59.166.0.0-53351-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-40277-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-52857-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-18058-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-25932-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-14610-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-40738-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-27656-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-51216-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-27531-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-9638-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-18224-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-49199-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-28931-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-6290-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-7195-149.171.126.18-21-tcp,0.9764705882352941,1,1,1,1595624.8313253012,1,1,1
59.166.0.1-32220-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-57723-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-44612-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-43310-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-33610-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-11494-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-12696-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-28166-149.171.126.12-21-tcp,0.8,1,1,1,713283.7443609022,1,1,1
59.166.0.0-45753-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-28679-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-43559-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-15861-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-41505-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-50812-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-42654-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-10100-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-18282-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-51338-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-40520-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-17179-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-33761-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-27045-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-45330-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-25838-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-33160-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.0-57535-149.171.126.13-21-tcp,0.7652173913043478,1,1,1,649629.0619469027,1,1,1
59.166.0.2-8781-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.0-7578-149.171.126.18-21-tcp,0.7938931297709924,1,1,1,834935.4883720931,1,1,1
59.166.0.0-38767-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-55021-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-36150-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-21955-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-59211-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-43648-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-47071-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-15735-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-45239-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-24762-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-16359-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-50071-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-40430-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-17307-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-1943-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-20519-149.171.126.11-21-tcp,0.7692307692307693,1,1,1,538483.5652173914,1,1,1
59.166.0.4-31079-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-21889-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-47027-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-39040-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-59955-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-8328-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-63505-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-54976-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-46202-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-42604-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-60177-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-26198-149.171.126.5-21-tcp,0.019230769230769232,0,1,1,7.1568627450980395,0,1,1
59.166.0.3-39602-149.171.126.5-21-tcp,0.019230769230769232,0,1,1,7.1568627450980395,0,1,1
149.171.126.5-21-59.166.0.7-26198-tcp,0.03571428571428571,0,1,1,124.96153846153847,0,1,1
149.171.126.5-21-59.166.0.3-39602-tcp,0.03571428571428571,0,1,1,124.96153846153847,0,1,1
59.166.0.1-7034-149.171.126.9-21-tcp,0.0,0,1,1,0.0,0,1,1
59.166.0.4-27572-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-26125-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-54020-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-52665-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-6187-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-15062-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-34238-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-38663-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-7034-149.171.126.9-21-tcp,0.030303030303030304,0,1,1,40.28125,0,1,1
59.166.0.0-35728-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-3800-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-10051-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-26400-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-29454-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-64198-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-28324-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-41012-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.0-12077-149.171.126.18-21-tcp,0.7804878048780488,1,1,1,648156.1818181818,1,1,1
59.166.0.0-63295-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-19018-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-61634-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-48481-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-64547-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-63643-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-39587-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-55643-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-14448-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-18985-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-27048-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-62303-149.171.126.13-21-tcp,0.7692307692307693,1,1,1,480750.60869565216,1,1,1
59.166.0.5-45039-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-24796-149.171.126.12-21-tcp,0.7567567567567568,1,1,1,588112.0550458715,1,1,1
59.166.0.6-61330-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-23830-149.171.126.14-21-tcp,0.7768595041322314,1,1,1,750664.1512605041,1,1,1
59.166.0.6-54399-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-22803-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-37144-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-31508-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-17537-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-65078-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-46974-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-4888-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-12250-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-11887-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-8256-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-32426-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-42745-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-24649-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-10597-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-31118-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-59036-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-41594-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-19832-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-5162-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-14339-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-28056-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-47824-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-10239-149.171.126.12-21-tcp,0.2,0,1,1,11568.035714285714,0,1,1
175.45.176.1-60788-149.171.126.16-21-tcp,0.8764044943820225,1,1,1,236797.0344827586,1,1,1
59.166.0.0-54630-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-1762-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-5860-149.171.126.12-21-tcp,0.9949482192472847,1,1,1,4382.182461460702,0,1,1
59.166.0.5-33308-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-14005-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-2945-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-61075-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-1788-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-43068-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-12266-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-45840-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.0-49216-149.171.126.13-21-tcp,0.7652173913043478,1,1,1,871252.9911504425,1,1,1
59.166.0.5-62841-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-50285-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-17241-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-24241-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-14787-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-14682-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-27935-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-9996-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-65292-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-1354-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-28912-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-33675-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-1184-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-39562-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-22831-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-40903-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-56073-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-15960-149.171.126.11-21-tcp,0.7906976744186046,1,1,1,688617.968503937,1,1,1
59.166.0.3-3150-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-52872-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-60297-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-11191-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-5603-149.171.126.11-21-tcp,0.7567567567567568,1,1,1,789460.752293578,1,1,1
59.166.0.4-39554-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-6811-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-61861-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.0-41126-149.171.126.13-21-tcp,0.7768595041322314,1,1,1,770892.9075630252,1,1,1
59.166.0.2-36971-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-3733-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-54212-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-43010-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-46652-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-62672-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-57830-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-62508-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-8560-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-9637-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-46454-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-22438-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-13613-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-44112-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-33839-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-48076-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-55816-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-47749-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-35619-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-15970-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-46995-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.0-64105-149.171.126.18-21-tcp,0.8076923076923077,1,1,1,314399.49019607843,1,1,1
59.166.0.8-16715-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-24401-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-18428-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-40442-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-63035-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-59922-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-51799-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-31431-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-30239-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-5687-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-51436-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-14293-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-40599-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-48132-149.171.126.18-21-tcp,0.7906976744186046,1,1,1,791578.031496063,1,1,1
59.166.0.9-61804-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-26004-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-29225-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-60310-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-48547-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-32579-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-63351-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-42571-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-47706-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-63923-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-14859-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-22800-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-45554-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-7094-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-2180-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-37275-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-2671-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-20144-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-50304-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-15388-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-47493-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-47002-149.171.126.17-21-tcp,0.9896030245746692,1,1,1,1966024.622989593,1,1,1
59.166.0.5-16116-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-39055-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-30681-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-60140-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-21547-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-61407-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-65121-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-53114-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-21089-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-20202-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-39086-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-58526-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-7930-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-42426-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-18069-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-1546-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-52259-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-51149-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-1591-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-28780-149.171.126.2-21-tcp,0.011494252873563218,0,1,1,0.011764705882352941,0,1,1
149.171.126.2-21-59.166.0.0-28780-tcp,0.07258064516129033,0,1,1,610.2377049180328,0,1,1
59.166.0.3-45206-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-7038-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-26536-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-14709-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-27957-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-48996-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
